sensorId,lat,lon,boxName,boxId,unit,time_start,arithmeticMean_10m
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T00:50:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T01:00:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T01:10:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T01:20:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T01:30:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T01:40:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T01:50:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T02:00:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T02:10:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T02:20:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T02:30:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T02:40:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T02:50:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T03:00:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T03:10:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T03:20:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T03:30:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T03:40:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T03:50:00.000Z,1.15869
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T04:00:00.000Z,7.65
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T04:10:00.000Z,40.21522
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T04:20:00.000Z,144.17392999999998
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T04:30:00.000Z,350.59348
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T04:40:00.000Z,641.31305
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T04:50:00.000Z,964.96957
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T05:00:00.000Z,1281.05652
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T05:10:00.000Z,1586.39132
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T05:20:00.000Z,1865.6326099999999
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T05:30:00.000Z,2127.61521
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T05:40:00.000Z,2423.458922222222
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T05:50:00.000Z,2590.35
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T06:00:00.000Z,2720.27827
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T06:10:00.000Z,2884.16741
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T06:20:00.000Z,3046.66084
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T06:30:00.000Z,3511.04128
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T06:40:00.000Z,4116.082420000001
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T06:50:00.000Z,3883.77391
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T07:00:00.000Z,3781.1744200000003
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T07:10:00.000Z,3813.0869599999996
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T07:20:00.000Z,3961.7648999999997
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T07:30:00.000Z,4114.3457
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T07:40:00.000Z,4278.90219
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T07:50:00.000Z,4438.25977
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T08:00:00.000Z,4589.16952
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T08:10:00.000Z,4741.977830000001
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T08:20:00.000Z,4933.4849300000005
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T08:30:00.000Z,5137.09536
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T08:40:00.000Z,5378.06958
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T08:50:00.000Z,5640.96519
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T09:00:00.000Z,5881.17176
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T09:10:00.000Z,6095.23697
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T09:20:00.000Z,6385.786959999999
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T09:30:00.000Z,6679.157069999999
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T09:40:00.000Z,6960.62392
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T09:50:00.000Z,7295.14756
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T10:00:00.000Z,7591.61744
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T10:10:00.000Z,7877.51958
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T10:20:00.000Z,8237.24785
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T10:30:00.000Z,8642.819022222222
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T10:40:00.000Z,42317.269530000005
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T10:50:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T11:00:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T11:10:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T11:20:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T11:30:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T11:40:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T11:50:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T12:00:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T12:10:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T12:20:00.000Z,65426.6
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T12:30:00.000Z,48424.46289
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T12:40:00.000Z,65230.6137111111
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T12:50:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T13:00:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T13:10:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T13:20:00.000Z,65535
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T13:30:00.000Z,52425.23281
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T13:40:00.000Z,65343.937066666665
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T13:50:00.000Z,58052.330460000005
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T14:00:00.000Z,27456.09893
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T14:10:00.000Z,53281.23271
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T14:20:00.000Z,45962.69795
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T14:30:00.000Z,63434.04142
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T14:40:00.000Z,36013.53456
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T14:50:00.000Z,33171.859580000004
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T15:00:00.000Z,34708.93866
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T15:10:00.000Z,17278.17422
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T15:20:00.000Z,18798.0924
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T15:30:00.000Z,34139.304469999995
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T15:40:00.000Z,27110.18505
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T15:50:00.000Z,7446.934810000001
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T16:00:00.000Z,7913.82607
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T16:10:00.000Z,7618.649950000001
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T16:20:00.000Z,6305.386433333333
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T16:30:00.000Z,5867.2022400000005
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T16:40:00.000Z,6762.58043
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T16:50:00.000Z,6944.74697
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T17:00:00.000Z,6683.3822199999995
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T17:10:00.000Z,4799.08917
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T17:20:00.000Z,4077.93375
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T17:30:00.000Z,3734.02612
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T17:40:00.000Z,2665.47608
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T17:50:00.000Z,1494.26304
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T18:00:00.000Z,443.45869000000005
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T18:10:00.000Z,139.78044
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T18:20:00.000Z,57.23913
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T18:30:00.000Z,28.76955
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T18:40:00.000Z,7.43262
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T18:50:00.000Z,1.06087
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T19:00:00.000Z,0.99566
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T19:10:00.000Z,0.05217000000000001
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T19:20:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T19:30:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T19:40:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T19:50:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T20:00:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T20:10:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T20:20:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T20:30:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T20:40:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T20:50:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T21:00:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T21:10:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T21:20:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T21:30:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T21:40:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T21:50:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T22:00:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T22:10:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T22:20:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T22:30:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T22:40:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T22:50:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T23:00:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T23:10:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T23:20:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T23:30:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T23:40:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-21T23:50:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T00:00:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T00:10:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T00:20:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T00:30:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T00:40:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T00:50:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T01:00:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T01:10:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T01:20:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T01:30:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T01:40:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T01:50:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T02:00:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T02:10:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T02:20:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T02:30:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T02:40:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T02:50:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T03:00:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T03:10:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T03:20:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T03:30:00.000Z,0
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T03:40:00.000Z,0.43913
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T03:50:00.000Z,2.0304399999999996
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T04:00:00.000Z,10.409500000000001
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T04:10:00.000Z,47.45333
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T04:20:00.000Z,166.34564
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T04:30:00.000Z,365.33043
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T04:40:00.000Z,712.54128
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T04:50:00.000Z,1088.69129
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T05:00:00.000Z,1387.29134
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T05:10:00.000Z,1975.5828000000001
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T05:20:00.000Z,2239.91742
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T05:30:00.000Z,2778.1941500000003
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T05:40:00.000Z,3789.45214
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T05:50:00.000Z,3773.3369700000003
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T06:00:00.000Z,3215.01089
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T06:10:00.000Z,3498.76243
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T06:20:00.000Z,3802.99997
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T06:30:00.000Z,4513.53046
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T06:40:00.000Z,4494.70205
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T06:50:00.000Z,4307.43123
6060c29077a88b001b67e15c,47.407812,8.507811,IFU Sensebox2021 2A,604b3430319b09001c518708,Lux,2021-04-22T07:00:00.000Z,4403.97577
