sensorId,lat,lon,boxName,boxId,unit,time_start,arithmeticMean_10m
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T00:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T00:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T00:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T00:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T00:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T01:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T01:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T01:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T01:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T01:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T01:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T02:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T02:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T02:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T02:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T02:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T02:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T03:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T03:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T03:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T03:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T03:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T03:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T04:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T04:10:00.000Z,4.952450000000001
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T04:20:00.000Z,17.49864
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T04:30:00.000Z,36.13757
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T04:40:00.000Z,56.88361999999999
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T04:50:00.000Z,77.225
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T05:00:00.000Z,97.01486
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T05:10:00.000Z,116.02568000000001
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T05:20:00.000Z,135.57166999999998
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T05:30:00.000Z,152.3811
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T05:40:00.000Z,194.37138888888887
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T05:50:00.000Z,246.26819
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T06:00:00.000Z,255.48211999999998
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T06:10:00.000Z,268.86888
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T06:20:00.000Z,285.45682999999997
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T06:30:00.000Z,301.44091
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T06:40:00.000Z,315.89267
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T06:50:00.000Z,325.1678
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T07:00:00.000Z,334.03634999999997
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T07:10:00.000Z,357.02445555555556
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T07:20:00.000Z,401.65019
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T07:30:00.000Z,599.51443
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T07:40:00.000Z,1551.26801
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T07:50:00.000Z,1887.0641899999998
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T08:00:00.000Z,1799.11535
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T08:10:00.000Z,1144.61412
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T08:20:00.000Z,869.5285299999999
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T08:30:00.000Z,2164.66259
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T08:40:00.000Z,2393.68108
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T08:50:00.000Z,2692.5475699999997
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T09:00:00.000Z,2755.48288
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T09:10:00.000Z,2657.84062
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T09:20:00.000Z,3092.1827399999997
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T09:30:00.000Z,3306.97347
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T09:40:00.000Z,3402.2081599999997
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T09:50:00.000Z,2468.34972
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T10:00:00.000Z,3475.95551
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T10:10:00.000Z,3381.35524
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T10:20:00.000Z,3333.47994
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T10:30:00.000Z,3354.32857
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T10:40:00.000Z,2634.35318
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T10:50:00.000Z,3058.7740299999996
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T11:00:00.000Z,2715.2021
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T11:10:00.000Z,2812.35674
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T11:20:00.000Z,3248.96147
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T11:30:00.000Z,3434.05766
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T11:40:00.000Z,2479.74883
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T11:50:00.000Z,1151.50784
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T12:00:00.000Z,533.65282
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T12:10:00.000Z,513.5324800000001
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T12:20:00.000Z,525.02304
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T12:30:00.000Z,582.8132899999999
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T12:40:00.000Z,676.62869
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T12:50:00.000Z,2881.7076399999996
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T13:00:00.000Z,2736.63711
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T13:10:00.000Z,2069.79092
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T13:20:00.000Z,3324.4331100000004
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T13:30:00.000Z,2577.0040777777776
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T13:40:00.000Z,1934.07119
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T13:50:00.000Z,1215.79178
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T14:00:00.000Z,1064.22897
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T14:10:00.000Z,719.82298
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T14:20:00.000Z,2007.55946
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T14:30:00.000Z,1830.0034500000002
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T14:40:00.000Z,1019.3929
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T14:50:00.000Z,1234.98045
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T15:00:00.000Z,692.88148
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T15:10:00.000Z,620.7160200000001
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T15:20:00.000Z,538.604
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T15:30:00.000Z,589.95737
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T15:40:00.000Z,663.5924299999999
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T15:50:00.000Z,1073.4755300000002
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T16:00:00.000Z,514.83095
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T16:10:00.000Z,408.22636
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T16:20:00.000Z,392.22892
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T16:30:00.000Z,379.72185
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T16:40:00.000Z,544.31029
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T16:50:00.000Z,462.98945999999995
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T17:00:00.000Z,347.21352
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T17:10:00.000Z,276.14408
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T17:20:00.000Z,205.91338000000002
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T17:30:00.000Z,175.12781999999999
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T17:40:00.000Z,133.88403
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T17:50:00.000Z,93.9568
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T18:00:00.000Z,63.26729
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T18:10:00.000Z,38.292790000000004
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T18:20:00.000Z,17.2144
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T18:30:00.000Z,4.41466
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T18:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T18:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T19:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T19:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T19:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T19:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T19:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T19:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T20:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T20:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T20:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T20:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T20:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T20:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T21:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T21:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T21:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T21:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T21:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T21:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T22:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T22:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T22:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T22:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T22:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T22:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T23:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T23:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T23:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T23:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T23:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-24T23:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T00:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T00:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T00:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T00:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T00:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T00:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T01:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T01:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T01:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T01:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T01:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T01:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T02:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T02:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T02:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T02:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T02:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T02:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T03:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T03:10:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T03:20:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T03:30:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T03:40:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T03:50:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T04:00:00.000Z,0
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T04:10:00.000Z,4.39409
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T04:20:00.000Z,16.42867
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T04:30:00.000Z,34.521190000000004
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T04:40:00.000Z,64.06828
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T04:50:00.000Z,103.59523999999999
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T05:00:00.000Z,132.46338
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T05:10:00.000Z,148.82631
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T05:20:00.000Z,169.00336
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T05:30:00.000Z,193.9557
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T05:40:00.000Z,217.37779
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T05:50:00.000Z,241.84791
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T06:00:00.000Z,242.86806
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T06:10:00.000Z,250.17134000000001
606475435ce772001be6f1ce,47.406409,8.511777,IfU SenseBox2021 2B,604b31f4319b09001c50716c,nM,2021-04-25T06:20:00.000Z,255.79917
