box_name,sensor_name,box_id,sensor_id,lat,lon,unit,current_time,value
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:41:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:40:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:39:06,26.76
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:38:06,26.76
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:37:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:36:06,26.85
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:35:06,26.84
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:34:06,26.82
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:33:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:32:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:31:06,26.80
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:30:06,26.75
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:29:06,26.85
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:28:06,26.84
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:27:06,26.80
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:26:06,26.82
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:25:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:24:06,26.82
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:23:06,26.80
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:22:06,26.82
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:21:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:20:06,26.80
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:19:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:18:06,26.75
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:17:06,26.82
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:16:06,26.84
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:15:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:14:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:13:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:12:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:11:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:10:06,26.85
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:09:06,26.91
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:08:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:07:06,26.94
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:06:06,26.76
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:05:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:04:06,26.92
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:03:06,26.80
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:02:06,26.84
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:01:06,26.76
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 18:00:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:59:06,26.84
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:58:06,26.82
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:57:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:56:06,26.80
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:55:06,26.77
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:54:06,26.84
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:53:06,26.85
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:52:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:51:06,26.84
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:50:06,26.76
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:49:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:48:06,26.76
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:47:06,26.85
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:46:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:45:06,26.84
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:44:06,26.85
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:43:06,26.80
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:42:12,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:41:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:40:06,26.92
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:39:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:38:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:37:06,26.82
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:36:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:35:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:34:06,26.91
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:33:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:32:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:31:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:30:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:29:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:28:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:27:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:26:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:25:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:24:06,26.91
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:23:06,26.91
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:22:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:21:06,26.84
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:20:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:19:08,26.84
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:18:06,26.85
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:17:06,26.85
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:16:06,26.85
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:15:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:14:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:13:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:12:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:11:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:10:06,26.91
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:09:06,26.91
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:08:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:07:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:06:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:05:06,26.92
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:04:06,26.92
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:03:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:02:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:01:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 17:00:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:59:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:58:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:57:06,26.87
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:56:06,26.81
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:55:06,26.91
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:54:06,26.91
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:53:06,26.91
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:52:06,26.91
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:51:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:50:06,26.94
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:49:06,26.92
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:48:06,26.88
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:47:06,26.95
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:46:06,26.92
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:45:06,26.92
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:44:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:43:06,26.97
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:42:06,27.00
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:41:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:40:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:39:06,26.94
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:38:07,26.94
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:37:19,26.97
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:36:35,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:35:06,26.92
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:34:06,26.94
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:33:06,26.89
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:32:06,26.95
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:31:06,26.94
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:30:06,26.91
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:29:06,27.00
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:28:06,26.95
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:27:06,26.95
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:26:16,27.00
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:25:06,27.03
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:24:06,27.02
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:23:06,27.00
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:22:06,27.10
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:21:06,26.95
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:20:06,26.99
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:19:06,26.97
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:18:06,27.07
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:17:08,27.06
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:16:06,27.02
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:15:06,27.06
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:14:06,27.02
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:13:06,27.12
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:12:06,27.04
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:11:06,27.04
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:10:06,27.07
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:09:06,27.04
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:08:06,27.09
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:07:06,27.04
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:06:06,27.04
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:05:06,27.06
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:04:06,27.03
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:03:06,27.09
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:02:06,27.10
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:01:06,27.10
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 16:00:06,27.09
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 15:59:06,27.09
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 15:58:06,27.10
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 15:57:06,27.14
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 15:56:06,27.14
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 15:55:06,27.12
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 15:54:06,27.10
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 15:53:06,27.06
IKG Particulate Matter,Temperatur,5a0aba119fd3c20011f3b878,5a0aba119fd3c20011f3b87d,8.50733,47.408462,°C,2021-05-17 15:52:06,27.12
